1.41306e-024,6.2297e-022,2.74647e-019,1.21083e-016,5.33814e-014,2.35341e-011,1.03754e-008,4.57416e-006,0.00201255,0.470635,0.997455,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.0066e-022,1.13717e-019,2.58291e-017,5.86668e-015,1.33253e-012,3.02662e-010,6.87451e-008,1.56141e-005,0.00353403,0.446151,0.994564,0.999976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.06549e-018,1.10312e-016,1.14208e-014,1.18241e-012,1.22417e-010,1.2674e-008,1.31216e-006,0.000135832,0.0138697,0.592859,0.993411,0.999936,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8.12387e-024,3.20013e-021,1.26059e-018,4.96568e-016,1.95607e-013,7.7053e-011,3.03525e-008,1.19563e-005,0.00468776,0.649773,0.998634,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.07096e-016,6.24507e-015,3.64168e-013,2.12358e-011,1.23832e-009,7.22101e-008,4.21077e-006,0.000245483,0.0141163,0.455025,0.979875,0.999648,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.36471e-022,1.70904e-019,3.96595e-017,9.20329e-015,2.13569e-012,4.95604e-010,1.15009e-007,2.66879e-005,0.00615518,0.589694,0.997011,0.999987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.55604e-027,4.91655e-027,9.43549e-025,3.59939e-021,1.37307e-017,5.23792e-014,1.99813e-010,7.62234e-007,0.0028993,0.917302,0.999976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.24184e-027,4.02505e-024,3.63266e-021,3.27853e-018,2.95891e-015,2.67046e-012,2.41013e-009,2.17517e-006,0.00195928,0.639216,0.999375,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.87581e-025,1.23986e-022,8.19516e-020,5.41679e-017,3.58036e-014,2.36652e-011,1.56421e-008,1.03389e-005,0.00678743,0.818741,0.999665,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.89397e-020,1.11792e-017,1.58317e-015,2.24204e-013,3.17511e-011,4.4965e-009,6.36782e-007,9.01711e-005,0.0126099,0.643949,0.996111,0.999972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.00015e-027,5.40569e-025,6.83884e-022,8.65196e-019,1.09458e-015,1.38477e-012,1.7519e-009,2.21636e-006,0.00279613,0.780092,0.999777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.18802e-023,4.49403e-021,1.7e-018,6.43075e-016,2.43262e-013,9.20211e-011,3.48097e-008,1.31676e-005,0.00495642,0.653289,0.998599,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.48282e-018,4.65131e-016,3.9459e-014,3.34748e-012,2.83981e-010,2.40913e-008,2.04376e-006,0.000173351,0.0144954,0.55512,0.990642,0.999889,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.3795e-020,2.26952e-018,3.73374e-016,6.14263e-014,1.01057e-011,1.66255e-009,2.73518e-007,4.49963e-005,0.00734858,0.549126,0.995034,0.99997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.65872e-013,8.38584e-012,1.92205e-010,4.40536e-009,1.00972e-007,2.31428e-006,5.3041e-005,0.0012143,0.0271102,0.389755,0.936056,0.997028,0.99987,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8.91521e-022,2.00811e-019,4.52316e-017,1.01882e-014,2.29484e-012,5.16901e-010,1.16429e-007,2.62244e-005,0.00587239,0.570915,0.996674,0.999985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.82005e-019,2.12302e-017,2.47642e-015,2.88865e-013,3.36951e-011,3.9304e-009,4.58466e-007,5.34755e-005,0.00619938,0.421178,0.988355,0.999899,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8.90043e-025,5.08589e-022,2.90618e-019,1.66065e-016,9.4893e-014,5.42238e-011,3.09846e-008,1.77049e-005,0.0100158,0.852532,0.999697,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.49413e-022,8.90025e-020,2.26707e-017,5.77467e-015,1.47092e-012,3.74673e-010,9.54367e-008,2.4309e-005,0.00615404,0.611991,0.997517,0.99999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.25618e-019,1.53302e-017,1.87088e-015,2.2832e-013,2.78638e-011,3.40046e-009,4.14987e-007,5.06418e-005,0.00614261,0.429962,0.989253,0.999911,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.10038e-022,3.47245e-020,1.09579e-017,3.45796e-015,1.09122e-012,3.44352e-010,1.08666e-007,3.42903e-005,0.0107054,0.773491,0.999073,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.56559e-024,6.43453e-022,2.64458e-019,1.08691e-016,4.46719e-014,1.836e-011,7.54593e-009,3.10135e-006,0.00127303,0.343779,0.995377,0.999989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.41492e-027,4.42657e-027,4.4491e-027,4.51098e-027,5.42686e-027,3.23002e-021,5.82899e-015,1.05192e-008,0.0186295,0.999971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.27628e-021,3.02107e-019,7.15113e-017,1.69274e-014,4.00685e-012,9.48456e-010,2.24508e-007,5.31401e-005,0.0124231,0.748595,0.998583,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.37147e-013,3.53934e-012,9.13393e-011,2.35718e-009,6.08316e-008,1.56987e-006,4.0512e-005,0.00104444,0.026273,0.410489,0.947285,0.997848,0.999916,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.62894e-020,3.84411e-018,5.62096e-016,8.21912e-014,1.20182e-011,1.75733e-009,2.56962e-007,3.75723e-005,0.0054641,0.445481,0.991559,0.999942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.12907e-019,1.67395e-017,2.48178e-015,3.67946e-013,5.45513e-011,8.08771e-009,1.19907e-006,0.000177742,0.0256797,0.796234,0.998277,0.999988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.64123e-017,1.2499e-015,9.51873e-014,7.2491e-012,5.52064e-010,4.2043e-008,3.20183e-006,0.00024378,0.0182313,0.585786,0.9908,0.999878,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.02294e-020,5.13947e-018,6.56589e-016,8.3882e-014,1.07163e-011,1.36905e-009,1.74902e-007,2.23439e-005,0.00284647,0.267231,0.978987,0.999832,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.95324e-021,1.09644e-018,2.01936e-016,3.71916e-014,6.84977e-012,1.26156e-009,2.32347e-007,4.27907e-005,0.00781969,0.592093,0.996273,0.99998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.24273e-027,1.25696e-024,1.37701e-021,1.50851e-018,1.65258e-015,1.81041e-012,1.98331e-009,2.17271e-006,0.00237456,0.722802,0.99965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.05291e-019,4.38177e-017,4.73732e-015,5.12172e-013,5.53731e-011,5.98662e-009,6.47238e-007,6.99708e-005,0.00750856,0.449922,0.988818,0.999895,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.40293e-027,4.40893e-027,4.41878e-027,4.43793e-027,4.49144e-027,5.47272e-027,6.63778e-020,2.25544e-012,7.66316e-005,0.999616,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.78475e-013,4.43761e-012,1.10337e-010,2.74341e-009,6.82121e-008,1.69602e-006,4.21682e-005,0.00104742,0.0254079,0.393281,0.941579,0.997511,0.9999,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.2435e-022,3.8124e-020,1.16883e-017,3.58346e-015,1.09864e-012,3.36826e-010,1.03266e-007,3.16589e-005,0.00961316,0.748482,0.998905,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.6818e-020,2.84207e-018,4.80282e-016,8.11628e-014,1.37157e-011,2.31781e-009,3.91687e-007,6.61867e-005,0.0110619,0.65401,0.996879,0.999981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.54793e-025,1.42903e-022,8.01489e-020,4.49523e-017,2.5212e-014,1.41404e-011,7.9308e-009,4.44805e-006,0.00248854,0.583195,0.998727,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.68531e-020,8.71528e-018,1.13617e-015,1.48116e-013,1.93091e-011,2.51723e-009,3.28158e-007,4.27784e-005,0.0055461,0.420977,0.98956,0.999919,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.70289e-027,3.15104e-026,5.83511e-023,1.08055e-019,2.00096e-016,3.70539e-013,6.86166e-010,1.27064e-006,0.00234746,0.813338,0.999876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.10125e-022,1.0609e-019,2.7443e-017,7.09885e-015,1.83631e-012,4.7501e-010,1.22874e-007,3.17836e-005,0.0081549,0.680187,0.998186,0.999993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9.65324e-025,4.0841e-022,1.72791e-019,7.31044e-017,3.09291e-014,1.30855e-011,5.53622e-009,2.34226e-006,0.000989989,0.295408,0.994394,0.999987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.75585e-019,2.08481e-017,2.47541e-015,2.93919e-013,3.48986e-011,4.1437e-009,4.92003e-007,5.84148e-005,0.00688853,0.45163,0.989877,0.999914,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9.66657e-022,2.15169e-019,4.78946e-017,1.06609e-014,2.37302e-012,5.28213e-010,1.17575e-007,2.61705e-005,0.00579173,0.564592,0.996547,0.999984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.4869e-022,6.60675e-020,1.75516e-017,4.6628e-015,1.23873e-012,3.29084e-010,8.74251e-008,2.3225e-005,0.00613231,0.621094,0.997709,0.999991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.39077e-027,4.39321e-027,4.39683e-027,4.40275e-027,4.41424e-027,4.44598e-027,4.95319e-027,7.76965e-016,0.00187993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.37486e-022,6.25585e-020,1.64791e-017,4.34092e-015,1.14348e-012,3.01216e-010,7.93462e-008,2.09009e-005,0.00547567,0.591893,0.997389,0.99999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.5733e-017,1.65064e-015,1.0588e-013,6.79165e-012,4.35649e-010,2.79446e-008,1.7925e-006,0.000114967,0.00732137,0.321155,0.968098,0.999487,0.999992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.3683e-019,2.80395e-017,3.31974e-015,3.93041e-013,4.65341e-011,5.50941e-009,6.52287e-007,7.72217e-005,0.00906054,0.519815,0.992258,0.999934,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.27898e-024,6.43921e-022,3.24192e-019,1.6322e-016,8.21755e-014,4.13726e-011,2.08297e-008,1.04869e-005,0.00525213,0.726644,0.999253,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.1559e-024,1.00098e-021,4.64753e-019,2.15784e-016,1.00188e-013,4.6517e-011,2.15977e-008,1.00277e-005,0.00463429,0.683715,0.999005,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.24909e-027,1.29446e-024,1.43364e-021,1.58779e-018,1.75851e-015,1.94759e-012,2.157e-009,2.38892e-006,0.0026388,0.745564,0.999692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.41511e-024,3.40898e-021,1.56722e-018,7.20504e-016,3.3124e-013,1.52282e-010,7.00091e-008,3.21845e-005,0.014581,0.871837,0.99968,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.71449e-020,5.50217e-018,8.15022e-016,1.20727e-013,1.7883e-011,2.64895e-009,3.92382e-007,5.81191e-005,0.00853603,0.560499,0.994734,0.999964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.10731e-027,1.08084e-024,1.62964e-021,2.45709e-018,3.70468e-015,5.58574e-012,8.42191e-009,1.2698e-005,0.018786,0.966518,0.999977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.41195e-019,1.73157e-017,2.12354e-015,2.60425e-013,3.19377e-011,3.91674e-009,4.80336e-007,5.89035e-005,0.00717236,0.469763,0.99088,0.999925,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.67256e-012,4.90283e-011,8.99424e-010,1.65e-008,3.02692e-007,5.55286e-006,0.000101858,0.00186528,0.0331463,0.386095,0.920239,0.995298,0.999743,0.999986,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.16795e-021,1.13033e-018,2.07143e-016,3.79609e-014,6.95667e-012,1.27487e-009,2.33632e-007,4.28133e-005,0.00778516,0.58981,0.996219,0.999979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.39545e-027,4.28641e-024,3.76721e-021,3.3109e-018,2.90987e-015,2.55741e-012,2.24764e-009,1.97539e-006,0.00173311,0.604091,0.999255,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8.47175e-018,6.80514e-016,5.46639e-014,4.39101e-012,3.52719e-010,2.8333e-008,2.27591e-006,0.000182785,0.0144728,0.541208,0.989557,0.999869,0.999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.23527e-019,1.78583e-017,2.58176e-015,3.73243e-013,5.39595e-011,7.80089e-009,1.12777e-006,0.000163014,0.0230279,0.773119,0.997974,0.999986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.38724e-024,7.22314e-022,3.76098e-019,1.95829e-016,1.01965e-013,5.30916e-011,2.7644e-008,1.43936e-005,0.0074389,0.796016,0.999508,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.0517e-027,5.50377e-024,4.7584e-021,4.11397e-018,3.55682e-015,3.07512e-012,2.65866e-009,2.29859e-006,0.00198335,0.632104,0.999327,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.9532e-018,3.24005e-016,2.65556e-014,2.1765e-012,1.78386e-010,1.46206e-008,1.1983e-006,9.82037e-005,0.00798531,0.397498,0.981842,0.999774,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.85662e-017,3.69784e-015,2.3348e-013,1.47418e-011,9.30791e-010,5.87697e-008,3.71068e-006,0.000234236,0.0145774,0.482944,0.983326,0.999732,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.73239e-018,2.48786e-016,2.2652e-014,2.06248e-012,1.87789e-010,1.70983e-008,1.5568e-006,0.000141728,0.0127418,0.540254,0.99074,0.999897,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8.19961e-024,3.21879e-021,1.26355e-018,4.96011e-016,1.94711e-013,7.64346e-011,3.00047e-008,1.17783e-005,0.0046024,0.644766,0.998598,0.999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.54988e-020,5.04687e-018,7.17514e-016,1.02009e-013,1.45026e-011,2.06184e-009,2.93132e-007,4.16728e-005,0.00588998,0.457212,0.991719,0.999941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.5196e-020,5.30722e-018,8.00277e-016,1.20674e-013,1.81965e-011,2.74385e-009,4.13745e-007,6.23849e-005,0.00931994,0.586534,0.995347,0.999969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.26959e-023,1.38467e-020,4.4906e-018,1.45634e-015,4.72306e-013,1.53173e-010,4.96755e-008,1.611e-005,0.00519754,0.628862,0.998184,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.89234e-026,4.92881e-023,3.52466e-020,2.52053e-017,1.80247e-014,1.28897e-011,9.2176e-009,6.59159e-006,0.00469165,0.771213,0.999585,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.46027e-017,4.54617e-015,2.77036e-013,1.68822e-011,1.02877e-009,6.26917e-008,3.82032e-006,0.000232751,0.0139883,0.463668,0.981372,0.999689,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.48839e-019,1.83262e-017,2.25645e-015,2.77831e-013,3.42085e-011,4.21201e-009,5.18613e-007,6.38513e-005,0.00780101,0.491888,0.99168,0.999932,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.91731e-020,3.0294e-018,4.78653e-016,7.56285e-014,1.19495e-011,1.88805e-009,2.98316e-007,4.71326e-005,0.00739236,0.540591,0.99465,0.999966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.21627e-021,1.21882e-018,2.05856e-016,3.47687e-014,5.87238e-012,9.91835e-010,1.67519e-007,2.82929e-005,0.00475603,0.446635,0.992718,0.999957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9.11126e-027,7.3201e-024,5.88106e-021,4.72492e-018,3.79606e-015,3.0498e-012,2.45025e-009,1.96856e-006,0.00157907,0.559597,0.999021,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7.11546e-023,2.04835e-020,5.89663e-018,1.69748e-015,4.88658e-013,1.40671e-010,4.04954e-008,1.16574e-005,0.00334466,0.49137,0.996417,0.999988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5.86502e-015,2.37403e-013,9.60954e-012,3.88973e-010,1.57448e-008,6.37312e-007,2.57963e-005,0.00104312,0.040553,0.631116,0.985766,0.999643,0.999991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6.43942e-021,1.1398e-018,2.01748e-016,3.57101e-014,6.3208e-012,1.1188e-009,1.98031e-007,3.5051e-005,0.0061661,0.523399,0.994882,0.999971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.81046e-020,2.78356e-018,4.27969e-016,6.57997e-014,1.01166e-011,1.55542e-009,2.39143e-007,3.67666e-005,0.00562125,0.464996,0.992572,0.999951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.32616e-017,2.25246e-015,1.52535e-013,1.03296e-011,6.99512e-010,4.73705e-008,3.20789e-006,0.00021719,0.0144979,0.499055,0.985394,0.999781,0.999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3.57401e-022,9.49148e-020,2.52065e-017,6.69406e-015,1.77774e-012,4.72112e-010,1.25379e-007,3.32956e-005,0.00876507,0.701343,0.998399,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.14396e-025,1.39321e-022,9.05349e-020,5.88323e-017,3.8231e-014,2.48437e-011,1.61442e-008,1.04909e-005,0.00677119,0.815842,0.999653,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.22972e-026,1.21362e-023,1.19773e-020,1.18205e-017,1.16657e-014,1.1513e-011,1.13622e-008,1.12133e-005,0.0109455,0.91612,0.999907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.58547e-027,5.31873e-027,5.31823e-024,2.0089e-020,7.58842e-017,2.86645e-013,1.08277e-009,4.09003e-006,0.0152147,0.983154,0.999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2.01259e-022,5.62993e-020,1.57489e-017,4.40553e-015,1.23238e-012,3.44741e-010,9.64361e-008,2.69759e-005,0.00748978,0.678557,0.998309,0.999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.17154e-016,2.0443e-014,1.00183e-012,4.90956e-011,2.40597e-009,1.17907e-007,5.77811e-006,0.000283083,0.0136868,0.404776,0.970868,0.999388,0.999988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
