4.92942e-022,9.96235e-020,2.01339e-017,4.06905e-015,8.22354e-013,1.66198e-010,3.35885e-008,6.78804e-006,0.00136346,0.115613,0.167066,0.135839,0.110067,0.0891836,0.0722624,0.0585518,0.0474425,0.0384411,0.0311475,0.0252377,0.0204493,0.0165694,0.0134256,0.0108783,0.00881431,0.00714194,0.00578687,0.0046889,0.00379926,0.00307841,0.00249433,0.00202107,0.00163761,0.0013269,0.00107514,0.000871148,0.000705862,0.000571936,0.00046342,0.000375493,0.00030425,0.000246523,0.000199749,0.00016185,0.000131142,0.00010626,8.60985e-005,6.97627e-005,5.65263e-005,0.000241398
3.04566e-020,3.61863e-018,4.29939e-016,5.10823e-014,6.06923e-012,7.21102e-010,8.56761e-008,1.0179e-005,0.0012033,0.0853846,0.177638,0.144466,0.116108,0.0933093,0.0749869,0.0602623,0.0484291,0.0389194,0.0312771,0.0251355,0.0201998,0.0162334,0.0130457,0.0104841,0.00842539,0.00677096,0.0054414,0.00437292,0.00351424,0.00282418,0.00226962,0.00182395,0.0014658,0.00117797,0.000946661,0.000760773,0.000611386,0.000491333,0.000394854,0.000317319,0.00025501,0.000204936,0.000164694,0.000132354,0.000106365,8.5479e-005,6.86942e-005,5.52052e-005,4.4365e-005,0.00018157
3.61751e-019,3.40545e-017,3.20582e-015,3.01789e-013,2.84098e-011,2.67444e-009,2.51766e-007,2.36987e-005,0.00221032,0.104935,0.175325,0.142055,0.113939,0.0913792,0.0732861,0.0587755,0.047138,0.0378047,0.0303194,0.0243162,0.0195016,0.0156403,0.0125435,0.0100599,0.00806804,0.00647057,0.0051894,0.0041619,0.00333785,0.00267696,0.00214692,0.00172183,0.00138091,0.00110749,0.000888207,0.000712343,0.000571299,0.000458182,0.000367462,0.000294705,0.000236354,0.000189556,0.000152024,0.000121923,9.77824e-005,7.84215e-005,6.28941e-005,5.04411e-005,4.04538e-005,0.000163859
1.05563e-020,1.62273e-018,2.49447e-016,3.83453e-014,5.89447e-012,9.06102e-010,1.39287e-007,2.14095e-005,0.00324344,0.142529,0.16445,0.133058,0.107391,0.0866748,0.0699545,0.0564598,0.0455682,0.0367778,0.0296831,0.023957,0.0193355,0.0156055,0.0125951,0.0101654,0.00820442,0.00662172,0.00534434,0.00431337,0.00348129,0.00280972,0.00226771,0.00183025,0.00147718,0.00119222,0.000962231,0.000776609,0.000626795,0.000505882,0.000408293,0.00032953,0.000265961,0.000214655,0.000173247,0.000139826,0.000112852,9.10823e-005,7.35118e-005,5.93308e-005,4.78855e-005,0.000200344
9.45828e-027,5.84746e-024,3.61511e-021,2.235e-018,1.38176e-015,8.54253e-013,5.28131e-010,3.26509e-007,0.000201688,0.0782666,0.179472,0.144828,0.116562,0.0938127,0.0755032,0.0607672,0.0489072,0.0393619,0.0316796,0.0254967,0.0205204,0.0165154,0.0132921,0.0106979,0.00860996,0.00692954,0.0055771,0.00448861,0.00361256,0.00290749,0.00234004,0.00188333,0.00151576,0.00121992,0.000981831,0.000790206,0.00063598,0.000511855,0.000411956,0.000331554,0.000266844,0.000214764,0.000172848,0.000139113,0.000111962,9.01106e-005,7.25236e-005,5.83691e-005,4.69771e-005,0.00019372
2.82887e-025,1.32853e-022,6.23918e-020,2.93012e-017,1.37608e-014,6.4625e-012,3.035e-009,1.42532e-006,0.000667503,0.125968,0.174773,0.139953,0.111915,0.0894947,0.0715656,0.0572284,0.0457634,0.0365953,0.029264,0.0234013,0.0187132,0.0149642,0.0119663,0.00956905,0.00765202,0.00611904,0.00489317,0.00391289,0.00312899,0.00250214,0.00200087,0.00160002,0.00127948,0.00102315,0.000818178,0.000654267,0.000523193,0.000418378,0.000334562,0.000267537,0.000213939,0.000171079,0.000136806,0.000109399,8.74821e-005,6.99562e-005,5.59414e-005,4.47343e-005,3.57724e-005,0.000142789
7.7619e-025,3.17138e-022,1.29578e-019,5.29433e-017,2.16318e-014,8.83838e-012,3.61122e-009,1.47548e-006,0.000601043,0.104615,0.156321,0.129204,0.106598,0.0879473,0.0725597,0.0598644,0.0493903,0.0407488,0.0336192,0.0277371,0.0228841,0.0188802,0.0155768,0.0128515,0.0106029,0.00874779,0.00721724,0.00595449,0.00491267,0.00405313,0.00334398,0.0027589,0.00227619,0.00187794,0.00154937,0.00127829,0.00105463,0.00087011,0.000717872,0.000592271,0.000488645,0.00040315,0.000332613,0.000274418,0.000226405,0.000186792,0.00015411,0.000127146,0.0001049,0.000494655
7.00431e-022,1.45842e-019,3.03668e-017,6.32291e-015,1.31654e-012,2.74126e-010,5.70779e-008,1.18841e-005,0.00244753,0.143708,0.165057,0.133344,0.10753,0.0867125,0.0699252,0.0563878,0.0454713,0.0366682,0.0295693,0.0238448,0.0192285,0.0155059,0.012504,0.0100833,0.00813116,0.00655699,0.00528757,0.00426391,0.00343843,0.00277276,0.00223596,0.00180308,0.00145401,0.00117252,0.000945522,0.000762471,0.000614859,0.000495824,0.000399834,0.000322427,0.000260006,0.000209669,0.000169078,0.000136345,0.000109949,8.8663e-005,7.14981e-005,5.76563e-005,4.64942e-005,0.000193665
4.77024e-024,1.66517e-021,5.81269e-019,2.02907e-016,7.08296e-014,2.47248e-011,8.63082e-009,3.01276e-006,0.00104637,0.123903,0.158251,0.129786,0.106287,0.0870419,0.0712817,0.0583752,0.0478055,0.0391496,0.032061,0.0262559,0.0215019,0.0176087,0.0144204,0.0118094,0.00967112,0.00792002,0.00648599,0.00531161,0.00434987,0.00356226,0.00291726,0.00238905,0.00195648,0.00160223,0.00131212,0.00107455,0.000879984,0.00072065,0.000590166,0.000483308,0.000395798,0.000324133,0.000265444,0.000217382,0.000178022,0.000145788,0.000119391,9.77739e-005,8.00705e-005,0.000362151
2.86947e-027,5.15062e-027,8.8021e-024,1.50422e-020,2.57063e-017,4.39304e-014,7.50744e-011,1.28298e-007,0.000219047,0.133363,0.171936,0.137851,0.110488,0.0885569,0.0709789,0.0568899,0.0455976,0.0365467,0.0292924,0.023478,0.0188177,0.0150825,0.0120887,0.00968918,0.00776593,0.00622443,0.00498891,0.00399864,0.00320493,0.00256877,0.00205888,0.00165021,0.00132265,0.00106011,0.000849684,0.000681026,0.000545846,0.000437499,0.000350658,0.000281054,0.000225266,0.000180552,0.000144713,0.000115989,9.29655e-005,7.45123e-005,5.9722e-005,4.78675e-005,3.83661e-005,0.000154919
6.65721e-019,6.07313e-017,5.5403e-015,5.05421e-013,4.61078e-011,4.20624e-009,3.8372e-007,3.50006e-005,0.00314879,0.118864,0.167942,0.136623,0.11034,0.0891067,0.0719594,0.0581118,0.046929,0.0378982,0.0306052,0.0247157,0.0199595,0.0161185,0.0130168,0.0105119,0.008489,0.00685541,0.00553619,0.00447082,0.00361048,0.00291569,0.00235461,0.0019015,0.00153558,0.00124008,0.00100144,0.000808729,0.000653101,0.00052742,0.000425926,0.000343962,0.000277772,0.000224318,0.000181151,0.000146291,0.00011814,9.54053e-005,7.70459e-005,6.22195e-005,5.02462e-005,0.00021086
1.0326e-015,4.19355e-014,1.70305e-012,6.91633e-011,2.80881e-009,1.1407e-007,4.63243e-006,0.00018798,0.00737099,0.117155,0.157984,0.13101,0.10711,0.0875424,0.071549,0.0584775,0.047794,0.0390624,0.0319259,0.0260933,0.0213262,0.0174301,0.0142457,0.0116431,0.00951599,0.00777748,0.00635659,0.00519528,0.00424614,0.0034704,0.00283638,0.00231819,0.00189467,0.00154853,0.00126562,0.0010344,0.000845425,0.000690971,0.000564735,0.000461562,0.000377238,0.000308319,0.000251991,0.000205954,0.000168328,0.000137575,0.000112441,9.1899e-005,7.51096e-005,0.000336015
1.50288e-022,3.36967e-020,7.55525e-018,1.69399e-015,3.79816e-013,8.516e-011,1.9094e-008,4.28108e-006,0.000955949,0.105472,0.174151,0.140681,0.113173,0.0910416,0.0732383,0.0589164,0.0473952,0.038127,0.0306712,0.0246734,0.0198485,0.0159671,0.0128447,0.0103329,0.00831226,0.00668679,0.00537917,0.00432727,0.00348106,0.00280033,0.00225272,0.0018122,0.00145782,0.00117274,0.00094341,0.000758925,0.000610516,0.000491128,0.000395087,0.000317827,0.000255676,0.000205678,0.000165457,0.000133102,0.000107073,8.61351e-005,6.92912e-005,5.57412e-005,4.48409e-005,0.000184464
1.8758e-025,8.95451e-023,4.27463e-020,2.04059e-017,9.74118e-015,4.65016e-012,2.21985e-009,1.05969e-006,0.000504724,0.109301,0.168981,0.137093,0.111034,0.0899276,0.0728335,0.0589888,0.0477757,0.0386942,0.0313389,0.0253818,0.020557,0.0166494,0.0134845,0.0109213,0.00884529,0.00716391,0.00580214,0.00469922,0.00380596,0.00308249,0.00249655,0.00202199,0.00163763,0.00132634,0.00107422,0.000870023,0.000704642,0.000570699,0.000462216,0.000374354,0.000303194,0.000245561,0.000198883,0.000161078,0.000130459,0.00010566,8.55755e-005,6.93087e-005,5.6134e-005,0.000239172
1.9579e-019,2.20406e-017,2.48117e-015,2.79312e-013,3.14429e-011,3.53962e-009,3.98464e-007,4.48478e-005,0.00493327,0.143416,0.159486,0.129928,0.105539,0.0857265,0.0696332,0.0565611,0.045943,0.0373182,0.0303126,0.024622,0.0199998,0.0162453,0.0131956,0.0107184,0.00870626,0.00707185,0.00574427,0.00466591,0.00378999,0.0030785,0.00250058,0.00203115,0.00164985,0.00134013,0.00108855,0.000884196,0.000718208,0.00058338,0.000473863,0.000384906,0.000312648,0.000253956,0.000206281,0.000167556,0.000136101,0.000110551,8.97978e-005,7.29402e-005,5.92473e-005,0.000256355
4.6211e-025,1.90538e-022,7.85626e-020,3.2393e-017,1.33563e-014,5.50707e-012,2.27068e-009,9.36244e-007,0.000385375,0.0890464,0.17268,0.140276,0.113609,0.0920116,0.0745196,0.060353,0.0488796,0.0395873,0.0320615,0.0259665,0.0210301,0.0170321,0.0137942,0.0111719,0.00904804,0.00732796,0.00593487,0.00480662,0.00389285,0.0031528,0.00255343,0.00206801,0.00167487,0.00135647,0.0010986,0.000889747,0.000720601,0.000583611,0.000472663,0.000382807,0.000310033,0.000251094,0.00020336,0.0001647,0.00013339,0.000108031,8.74941e-005,7.0861e-005,5.73899e-005,0.000244494
2.17064e-022,4.80643e-020,1.06428e-017,2.35662e-015,5.21824e-013,1.15547e-010,2.55854e-008,5.66521e-006,0.00124734,0.115141,0.165973,0.135142,0.109693,0.0890362,0.0722691,0.0586596,0.0476129,0.0386466,0.0313687,0.0254614,0.0206666,0.0167747,0.0136157,0.0110517,0.00897043,0.00728114,0.00590997,0.00479702,0.00389366,0.00316041,0.00256525,0.00208217,0.00169006,0.00137179,0.00111346,0.000903775,0.000733578,0.000595432,0.000483302,0.000392288,0.000318413,0.00025845,0.000209779,0.000170274,0.000138209,0.000112181,9.10557e-005,7.39083e-005,5.999e-005,0.000258568
6.08969e-022,1.27011e-019,2.64903e-017,5.525e-015,1.15233e-012,2.40338e-010,5.01266e-008,1.04543e-005,0.0021601,0.141007,0.168929,0.135852,0.109023,0.0874921,0.0702132,0.0563467,0.0452188,0.0362885,0.0291218,0.0233706,0.0187551,0.0150511,0.0120787,0.00969324,0.00777892,0.00624265,0.00500979,0.0040204,0.00322641,0.00258922,0.00207787,0.00166751,0.0013382,0.00107391,0.000861826,0.000691623,0.000555034,0.00044542,0.000357454,0.00028686,0.000230208,0.000184744,0.000148259,0.000118979,9.54816e-005,7.66249e-005,6.14922e-005,4.93481e-005,3.96023e-005,0.000160925
2.22987e-025,9.7645e-023,4.27584e-020,1.87237e-017,8.19904e-015,3.59033e-012,1.57219e-009,6.88454e-007,0.000301088,0.0810884,0.179242,0.144679,0.116369,0.093598,0.0752827,0.0605513,0.0487025,0.0391724,0.0315071,0.0253417,0.0203828,0.0163943,0.0131862,0.0106059,0.00853056,0.00686129,0.00551867,0.00443877,0.00357019,0.00287157,0.00230966,0.0018577,0.00149418,0.0012018,0.00096663,0.000777479,0.000625341,0.000502974,0.000404551,0.000325388,0.000261716,0.000210503,0.000169312,0.00013618,0.000109533,8.80991e-005,7.08597e-005,5.69938e-005,4.58412e-005,0.000188424
2.68221e-018,1.86802e-016,1.30098e-014,9.06061e-013,6.31024e-011,4.39475e-009,3.06071e-007,2.13147e-005,0.0014759,0.0705835,0.184806,0.151478,0.120636,0.0960386,0.0764559,0.0608662,0.0484553,0.038575,0.0307094,0.0244476,0.0194626,0.0154941,0.0123348,0.00981968,0.0078174,0.0062234,0.00495442,0.00394419,0.00313995,0.0024997,0.00199,0.00158423,0.0012612,0.00100403,0.000799307,0.000636325,0.000506575,0.000403282,0.000321051,0.000255587,0.000203472,0.000161983,0.000128954,0.00010266,8.17269e-005,6.50624e-005,5.17959e-005,4.12345e-005,3.28266e-005,0.000128163
9.11078e-017,4.70087e-015,2.4255e-013,1.25148e-011,6.45724e-010,3.33173e-008,1.71906e-006,8.86667e-005,0.00448427,0.107909,0.166377,0.136919,0.110948,0.0898782,0.0728096,0.0589825,0.0477812,0.0387072,0.0313564,0.0254016,0.0205776,0.0166697,0.013504,0.0109395,0.008862,0.00717903,0.00581568,0.00471123,0.00381653,0.00309174,0.00250459,0.00202895,0.00164364,0.0013315,0.00107864,0.000873794,0.000707853,0.000573426,0.000464528,0.00037631,0.000304846,0.000246953,0.000200055,0.000162063,0.000131286,0.000106354,8.61561e-005,6.97944e-005,5.65399e-005,0.000241182
6.79142e-021,1.04706e-018,1.61429e-016,2.48881e-014,3.8371e-012,5.9158e-010,9.12061e-008,1.40609e-005,0.00214812,0.128177,0.17253,0.138735,0.111128,0.0890119,0.0712974,0.0571083,0.045743,0.0366396,0.0293478,0.0235072,0.018829,0.0150818,0.0120803,0.00967616,0.00775048,0.00620804,0.00497256,0.00398295,0.00319029,0.00255538,0.00204683,0.00163948,0.00131321,0.00105186,0.000842527,0.000674853,0.000540549,0.000432973,0.000346805,0.000277787,0.000222503,0.000178222,0.000142754,0.000114344,9.15881e-005,7.33609e-005,5.87611e-005,4.70669e-005,3.77e-005,0.000151735
3.424e-022,7.37734e-020,1.58952e-017,3.42477e-015,7.379e-013,1.58988e-010,3.42554e-008,7.38046e-006,0.0015796,0.129745,0.173185,0.138962,0.111197,0.0889792,0.0712005,0.0569741,0.0455903,0.036481,0.0291918,0.0233591,0.0186918,0.014957,0.0119685,0.0095771,0.00766352,0.00613229,0.00490702,0.00392656,0.003142,0.00251421,0.00201185,0.00160987,0.0012882,0.00103081,0.000824848,0.000660037,0.000528157,0.000422627,0.000338183,0.000270612,0.000216541,0.000173275,0.000138653,0.000110949,8.87808e-005,7.10417e-005,5.68471e-005,4.54886e-005,3.63996e-005,0.000145774
4.4505e-021,7.41961e-019,1.23695e-016,2.06217e-014,3.43793e-012,5.7315e-010,9.55521e-008,1.59289e-005,0.00262466,0.13765,0.165904,0.134174,0.108227,0.0872973,0.0704148,0.0567973,0.0458132,0.0369534,0.0298069,0.0240426,0.019393,0.0156426,0.0126174,0.0101773,0.00820914,0.00662157,0.00534102,0.00430812,0.00347497,0.00280295,0.00226088,0.00182365,0.00147097,0.0011865,0.000957043,0.00077196,0.000622671,0.000502252,0.000405121,0.000326775,0.00026358,0.000212606,0.00017149,0.000138325,0.000111575,8.99972e-005,7.25926e-005,5.85539e-005,4.72301e-005,0.000196992
1.67742e-018,1.34956e-016,1.08578e-014,8.73552e-013,7.02809e-011,5.65439e-009,4.54919e-007,3.65948e-005,0.00290631,0.108317,0.167755,0.137215,0.111111,0.0899628,0.0728399,0.058976,0.0477509,0.0386623,0.0313036,0.0253455,0.0205214,0.0166155,0.013453,0.0108925,0.00881925,0.00714066,0.00578155,0.00468113,0.00379015,0.00306876,0.00248467,0.00201176,0.00162885,0.00131883,0.00106781,0.000864571,0.000700015,0.000566779,0.000458902,0.000371557,0.000300838,0.000243578,0.000197217,0.00015968,0.000129288,0.00010468,8.47559e-005,6.8624e-005,5.55626e-005,0.00023636
1.36906e-025,7.00769e-023,3.58695e-020,1.83601e-017,9.39781e-015,4.81036e-012,2.46223e-009,1.26031e-006,0.000643181,0.122208,0.163603,0.133211,0.108342,0.0881158,0.0716655,0.0582863,0.0474048,0.0385548,0.0313571,0.025503,0.0207419,0.0168696,0.0137202,0.0111588,0.00907555,0.00738124,0.00600324,0.0048825,0.00397098,0.00322964,0.0026267,0.00213632,0.00173749,0.00141312,0.00114931,0.000934743,0.000760236,0.000618308,0.000502876,0.000408994,0.000332639,0.000270539,0.000220032,0.000178954,0.000145546,0.000118374,9.62745e-005,7.83011e-005,6.36831e-005,0.000277434
3.25415e-017,1.83818e-015,1.03834e-013,5.86527e-012,3.31313e-010,1.87149e-008,1.05715e-006,5.97011e-005,0.00332219,0.0968874,0.166092,0.137394,0.111689,0.0907675,0.0737648,0.0599471,0.0487177,0.0395918,0.0321755,0.0261483,0.0212502,0.0172696,0.0140346,0.0114056,0.00926911,0.00753281,0.00612175,0.00497502,0.00404309,0.00328573,0.00267025,0.00217005,0.00176356,0.0014332,0.00116473,0.000946555,0.000769245,0.000625149,0.000508045,0.000412878,0.000335537,0.000272684,0.000221604,0.000180093,0.000146358,0.000118942,9.66615e-005,7.85548e-005,6.38398e-005,0.000276964
2.49033e-022,5.18805e-020,1.08082e-017,2.25165e-015,4.69081e-013,9.77228e-011,2.03584e-008,4.24116e-006,0.000880239,0.0975838,0.175431,0.141893,0.114167,0.0918562,0.0739055,0.0594627,0.0478424,0.038493,0.0309706,0.0249183,0.0200487,0.0161307,0.0129784,0.0104422,0.00840154,0.0067597,0.00543871,0.00437586,0.00352072,0.0028327,0.00227913,0.00183374,0.00147538,0.00118706,0.000955084,0.00076844,0.00061827,0.000497446,0.000400235,0.00032202,0.00025909,0.000208458,0.000167721,0.000134945,0.000108574,8.73559e-005,7.02847e-005,5.65495e-005,4.54985e-005,0.000187323
1.78876e-017,1.13296e-015,7.17592e-014,4.54507e-012,2.87875e-010,1.82333e-008,1.15485e-006,7.31227e-005,0.00453096,0.113894,0.157463,0.130381,0.106915,0.0876603,0.071873,0.058929,0.0483161,0.0396146,0.0324801,0.0266306,0.0218345,0.0179022,0.0146781,0.0120346,0.00986725,0.0080902,0.00663319,0.00543858,0.00445911,0.00365604,0.00299761,0.00245775,0.00201512,0.0016522,0.00135465,0.00111068,0.000910652,0.000746648,0.000612179,0.000501928,0.000411533,0.000337418,0.00027665,0.000226827,0.000185976,0.000152483,0.000125021,0.000102505,8.40445e-005,0.00038262
1.04358e-018,9.09348e-017,7.92381e-015,6.90459e-013,6.01647e-011,5.24259e-009,4.56824e-007,3.98001e-005,0.00341555,0.120062,0.166662,0.135776,0.109811,0.0888049,0.0718171,0.0580789,0.0469688,0.0379839,0.0307178,0.0248417,0.0200896,0.0162466,0.0131387,0.0106254,0.0085928,0.00694905,0.00561974,0.00454472,0.00367534,0.00297227,0.00240369,0.00194388,0.00157203,0.00127131,0.00102812,0.000831444,0.000672393,0.000543769,0.000439749,0.000355628,0.000287598,0.000232583,0.000188091,0.00015211,0.000123012,9.94809e-005,8.04508e-005,6.50611e-005,5.26153e-005,0.000222434
3.94709e-019,3.67009e-017,3.41254e-015,3.17305e-013,2.95037e-011,2.74332e-009,2.5508e-007,2.37158e-005,0.00218505,0.103801,0.17574,0.142399,0.114176,0.0915382,0.0733885,0.0588375,0.0471715,0.0378186,0.0303202,0.0243085,0.0194887,0.0156246,0.0125266,0.0100429,0.00805168,0.00645524,0.00517533,0.00414919,0.00332652,0.00266695,0.00213816,0.00171422,0.00137434,0.00110184,0.000883373,0.000708223,0.000567801,0.00045522,0.000364962,0.000292599,0.000234584,0.000188072,0.000150782,0.000120886,9.69175e-005,7.77013e-005,6.22951e-005,4.99436e-005,4.00411e-005,0.000161907
1.87547e-027,1.73009e-027,1.71746e-027,2.03484e-024,3.62773e-020,6.46756e-016,1.15304e-011,2.05566e-007,0.00359731,0.176598,0.145655,0.119777,0.0984958,0.080996,0.0666054,0.0547716,0.0450403,0.0370379,0.0304574,0.025046,0.0205961,0.0169368,0.0139276,0.0114531,0.0094182,0.00774486,0.00636883,0.00523727,0.00430676,0.00354158,0.00291234,0.00239491,0.0019694,0.0016195,0.00133176,0.00109515,0.000900571,0.000740566,0.000608989,0.00050079,0.000411814,0.000338647,0.000278479,0.000229002,0.000188315,0.000154857,0.000127343,0.000104718,8.61129e-005,0.000398564
1.22704e-020,1.73331e-018,2.44848e-016,3.45871e-014,4.88577e-012,6.90162e-010,9.74922e-008,1.37711e-005,0.0019311,0.124606,0.186548,0.147349,0.115744,0.0909146,0.0714118,0.0560927,0.0440598,0.0346082,0.0271841,0.0213527,0.0167721,0.0131742,0.0103481,0.00812826,0.0063846,0.00501499,0.00393919,0.00309416,0.00243041,0.00190904,0.00149952,0.00117785,0.000925177,0.00072671,0.000570818,0.000448367,0.000352185,0.000276635,0.000217292,0.000170679,0.000134065,0.000105306,8.27159e-005,6.49718e-005,5.10342e-005,4.00865e-005,3.14872e-005,2.47327e-005,1.94271e-005,7.11345e-005
1.94834e-027,2.61825e-027,5.28441e-024,1.22914e-020,2.85894e-017,6.6498e-014,1.54672e-010,3.59762e-007,0.000833249,0.163589,0.148169,0.121899,0.100283,0.0824993,0.0678696,0.0558342,0.045933,0.0377877,0.0310867,0.0255741,0.021039,0.0173081,0.0142389,0.0117139,0.00963663,0.00792775,0.00652191,0.00536537,0.00441393,0.0036312,0.00298727,0.00245754,0.00202174,0.00166322,0.00136828,0.00112564,0.00092603,0.000761816,0.000626722,0.000515584,0.000424155,0.000348939,0.000287061,0.000236156,0.000194278,0.000159827,0.000131485,0.000108168,8.89866e-005,0.000412823
9.63506e-018,5.75158e-016,3.43336e-014,2.04952e-012,1.22345e-010,7.30328e-009,4.35963e-007,2.60221e-005,0.0015437,0.0649033,0.179914,0.149605,0.119959,0.0961353,0.0770422,0.0617411,0.0494789,0.039652,0.0317768,0.0254657,0.0204081,0.0163549,0.0131067,0.0105036,0.00841752,0.00674574,0.00540599,0.00433232,0.00347189,0.00278235,0.00222976,0.00178691,0.00143202,0.00114761,0.000919686,0.00073703,0.000590651,0.000473343,0.000379334,0.000303996,0.00024362,0.000195235,0.00015646,0.000125386,0.000100484,8.05268e-005,6.45337e-005,5.17168e-005,4.14455e-005,0.000167235
1.01283e-021,1.92756e-019,3.66842e-017,6.98154e-015,1.32869e-012,2.52869e-010,4.81246e-008,9.15848e-006,0.00173001,0.126736,0.170803,0.137677,0.110628,0.0888916,0.071426,0.0573921,0.0461156,0.0370548,0.0297742,0.0239241,0.0192235,0.0154464,0.0124115,0.00997284,0.00801336,0.00643888,0.00517376,0.00415721,0.0033404,0.00268407,0.0021567,0.00173295,0.00139246,0.00111886,0.000899027,0.000722385,0.00058045,0.000466402,0.000374763,0.000301129,0.000241962,0.000194421,0.000156221,0.000125526,0.000100863,8.10451e-005,6.51213e-005,5.23261e-005,4.2045e-005,0.000171945
1.57843e-025,7.32941e-023,3.40339e-020,1.58035e-017,7.33833e-015,3.40753e-012,1.58228e-009,7.34724e-007,0.000340651,0.088671,0.172244,0.139982,0.113458,0.0919589,0.0745339,0.0604107,0.0489636,0.0396856,0.0321657,0.0260707,0.0211306,0.0171267,0.0138814,0.011251,0.0091191,0.00739115,0.00599062,0.00485547,0.00393542,0.00318971,0.0025853,0.00209542,0.00169836,0.00137654,0.00111571,0.000904295,0.000732942,0.000594059,0.000481492,0.000390256,0.000316307,0.000256371,0.000207792,0.000168418,0.000136505,0.000110639,8.96743e-005,7.26821e-005,5.89098e-005,0.000251981
6.23975e-018,4.11352e-016,2.71182e-014,1.78775e-012,1.17856e-010,7.76963e-009,5.12207e-007,3.37619e-005,0.00220167,0.0814515,0.157272,0.132295,0.109261,0.0902134,0.0744865,0.0615012,0.0507797,0.0419272,0.034618,0.0285831,0.0236002,0.0194859,0.0160889,0.0132841,0.0109683,0.0090562,0.00747743,0.00617389,0.00509759,0.00420892,0.00347518,0.00286935,0.00236913,0.00195612,0.00161511,0.00133355,0.00110107,0.00090912,0.000750632,0.000619774,0.000511729,0.000422519,0.000348861,0.000288044,0.000237829,0.000196368,0.000162135,0.00013387,0.000110532,0.000523507
1.85194e-018,1.24091e-016,8.31483e-015,5.57142e-013,3.73318e-011,2.50145e-009,1.67612e-007,1.12305e-005,0.000750034,0.0403742,0.169782,0.146382,0.119303,0.0971579,0.0791226,0.0644351,0.052474,0.0427333,0.0348008,0.0283407,0.0230798,0.0187955,0.0153065,0.0124652,0.0101513,0.00826691,0.00673233,0.00548261,0.00446488,0.00363607,0.0029611,0.00241144,0.0019638,0.00159926,0.00130239,0.00106063,0.000863746,0.00070341,0.000572836,0.000466501,0.000379905,0.000309383,0.000251953,0.000205183,0.000167095,0.000136077,0.000110817,9.02463e-005,7.34939e-005,0.000322423
3.57628e-024,1.2e-021,4.02651e-019,1.35107e-016,4.53343e-014,1.52116e-011,5.10416e-009,1.71266e-006,0.00057322,0.098725,0.171783,0.139365,0.11272,0.0911683,0.0737373,0.0596391,0.0482363,0.0390137,0.0315545,0.0255214,0.0206418,0.0166952,0.0135031,0.0109214,0.00883326,0.00714438,0.0057784,0.00467359,0.00378002,0.0030573,0.00247275,0.00199997,0.00161759,0.00130831,0.00105817,0.00085585,0.000692215,0.000559867,0.000452822,0.000366245,0.00029622,0.000239584,0.000193777,0.000156727,0.000126762,0.000102525,8.29229e-005,6.70684e-005,5.42452e-005,0.00022947
8.18234e-021,1.19308e-018,1.73964e-016,2.53658e-014,3.69861e-012,5.39299e-010,7.86357e-008,1.14655e-005,0.00166004,0.112263,0.174098,0.140528,0.112794,0.09053,0.0726607,0.0583185,0.0468072,0.0375682,0.0301527,0.024201,0.0194241,0.01559,0.0125128,0.0100429,0.0080606,0.00646955,0.00519256,0.00416762,0.00334499,0.00268474,0.00215481,0.00172948,0.0013881,0.00111411,0.000894202,0.000717699,0.000576035,0.000462334,0.000371076,0.000297831,0.000239043,0.000191859,0.000153989,0.000123594,9.91982e-005,7.96179e-005,6.39024e-005,5.1289e-005,4.11653e-005,0.000167387
2.69682e-027,2.56292e-027,2.34941e-025,6.41113e-022,1.74948e-018,4.77402e-015,1.30275e-011,3.55496e-008,9.69678e-005,0.115739,0.172808,0.139064,0.111878,0.090007,0.0724114,0.0582556,0.0468671,0.037705,0.030334,0.024404,0.0196332,0.0157951,0.0127073,0.0102231,0.00822458,0.00661674,0.00532323,0.00428258,0.00344537,0.00277183,0.00222996,0.00179402,0.00144331,0.00116115,0.000934158,0.000751538,0.000604619,0.000486421,0.00039133,0.000314828,0.000253282,0.000203768,0.000163933,0.000131885,0.000106103,8.53606e-005,6.86734e-005,5.52483e-005,4.44477e-005,0.000182916
1.62916e-027,1.4967e-027,1.37656e-027,1.26988e-027,1.18812e-027,1.07759e-025,2.58712e-018,6.21121e-011,0.0014793,0.169808,0.140931,0.116964,0.0970733,0.080565,0.0668641,0.0554932,0.046056,0.0382237,0.0317234,0.0263285,0.0218511,0.0181351,0.015051,0.0124914,0.0103671,0.0086041,0.00714088,0.0059265,0.00491864,0.00408217,0.00338796,0.0028118,0.00233363,0.00193677,0.0016074,0.00133405,0.00110718,0.000918891,0.000762624,0.000632932,0.000525296,0.000435964,0.000361824,0.000300292,0.000249224,0.000206841,0.000171666,0.000142472,0.000118243,0.000577059
1.48835e-018,1.16367e-016,9.09817e-015,7.11342e-013,5.56164e-011,4.34838e-009,3.39978e-007,2.65785e-005,0.00205931,0.0900252,0.170553,0.140249,0.113589,0.0919799,0.0744818,0.0603125,0.0488387,0.0395477,0.0320242,0.025932,0.0209987,0.0170039,0.0137691,0.0111497,0.00902861,0.00731102,0.00592018,0.00479394,0.00388194,0.00314345,0.00254544,0.0020612,0.00166908,0.00135156,0.00109444,0.000886235,0.000717639,0.000581116,0.000470566,0.000381046,0.000308556,0.000249857,0.000202325,0.000163835,0.000132667,0.000107429,8.69915e-005,7.04424e-005,5.70415e-005,0.000242801
